Genotype_Vine_ID,assigned_vine_id,rgb_r_mean,rgb_r_std,rgb_r_min,rgb_r_max,rgb_r_median,rgb_r_p5,rgb_r_p25,rgb_r_p75,rgb_r_p95,rgb_g_mean,rgb_g_std,rgb_g_min,rgb_g_max,rgb_g_median,rgb_g_p5,rgb_g_p25,rgb_g_p75,rgb_g_p95,rgb_b_mean,rgb_b_std,rgb_b_min,rgb_b_max,rgb_b_median,rgb_b_p5,rgb_b_p25,rgb_b_p75,rgb_b_p95,hsv_h_mean,hsv_h_std,hsv_h_min,hsv_h_max,hsv_h_median,hsv_h_p5,hsv_h_p25,hsv_h_p75,hsv_h_p95,hsv_s_mean,hsv_s_std,hsv_s_min,hsv_s_max,hsv_s_median,hsv_s_p5,hsv_s_p25,hsv_s_p75,hsv_s_p95,hsv_v_mean,hsv_v_std,hsv_v_min,hsv_v_max,hsv_v_median,hsv_v_p5,hsv_v_p25,hsv_v_p75,hsv_v_p95,lab_l_mean,lab_l_std,lab_l_min,lab_l_max,lab_l_median,lab_l_p5,lab_l_p25,lab_l_p75,lab_l_p95,lab_a_mean,lab_a_std,lab_a_min,lab_a_max,lab_a_median,lab_a_p5,lab_a_p25,lab_a_p75,lab_a_p95,lab_b_mean,lab_b_std,lab_b_min,lab_b_max,lab_b_median,lab_b_p5,lab_b_p25,lab_b_p75,lab_b_p95,instance_count,n_side_instance_count,s_side_instance_count
GE1783_0516,row_4_23,80.06746902465821,22.82591133117676,24.2,190.2,79.6,46.0,65.4,92.6,117.93999999999996,92.24908447265624,26.261796760559083,27.2,203.8,91.6,51.88,74.6,107.4,135.82999999999998,47.26520080566407,13.130827045440672,12.2,107.4,48.0,25.24,38.4,56.0,67.61999999999999,38.15363159179688,3.379562568664551,22.0,49.0,38.6,32.0,36.4,40.2,42.2,123.49483337402344,11.945603084564208,82.0,163.6,123.0,104.8,115.6,130.4,144.67,92.48618927001954,26.267896842956542,27.2,203.8,91.7,52.41,74.8,107.85,136.23,93.94706268310549,26.395468711853027,23.4,201.0,94.0,52.09,76.6,109.8,136.76,115.3136260986328,4.036631774902344,103.6,128.8,115.4,108.8,112.4,118.0,122.0,151.91700134277343,6.566430187225341,135.4,181.8,151.0,143.04000000000002,147.8,155.0,163.8,5.0,2.0,3.0
GE1783_0517,row_4_22,47.982723236083984,18.657827377319336,12.0,211.0,48.0,22.0,38.0,55.0,74.84999999999991,52.594512939453125,20.064712524414062,12.0,237.0,51.0,26.0,43.0,59.0,79.0,30.10975646972656,10.671658515930176,6.0,108.0,31.0,13.0,23.0,36.0,44.0,36.223575592041016,5.267326354980469,21.0,53.0,37.0,27.0,33.0,40.0,44.0,109.5630111694336,21.894102096557617,53.0,168.0,109.0,75.15,94.0,123.0,148.0,52.93191146850586,20.201435089111328,13.0,237.0,51.5,26.0,43.0,59.0,81.0,53.00609588623047,21.346397399902344,9.0,228.0,53.0,21.0,42.0,61.0,82.0,121.59146118164062,3.304924964904785,100.0,129.0,122.0,116.0,120.0,124.0,126.0,141.23780822753906,5.767898082733154,130.0,188.0,140.0,135.0,138.0,143.0,151.0,1.0,1.0,0.0
GE1783_0518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GE1783_0519,row_4_21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GE1783_0520,row_4_20,59.12606298006498,18.400298265310436,20.807692307692307,170.73076923076923,57.36538461538461,34.13076923076923,47.0,68.09615384615384,90.30384615384612,64.49953020535983,18.67759271768423,22.03846153846154,176.57692307692307,63.30769230769231,37.85961538461539,52.10576923076923,74.58653846153847,94.5480769230769,32.362586975097656,10.782579605395975,10.346153846153848,101.76923076923076,31.51923076923077,17.236538461538462,24.91346153846154,38.58653846153846,50.11153846153847,35.86210845066951,6.642778680874751,15.692307692307692,69.42307692307692,36.17307692307692,25.226923076923075,32.88461538461539,38.70192307692308,45.29423076923076,128.53902317927435,17.45834332246047,50.53846153846154,171.57692307692307,129.82692307692307,95.14038461538462,120.75,139.30769230769232,152.54423076923075,65.41435227027306,18.98340628697322,23.57692307692308,178.92307692307693,64.03846153846153,38.76153846153846,52.95192307692308,75.29807692307692,96.45961538461538,65.8856189434345,20.02493242117075,18.653846153846157,176.65384615384616,65.0,36.40384615384615,52.72115384615385,76.9326923076923,98.39230769230768,119.93511141263522,3.447865440295293,108.1923076923077,135.23076923076923,119.6153846153846,115.24423076923075,117.65384615384616,121.60576923076924,126.1903846153846,146.58294325608475,5.204645166030297,130.30769230769232,169.5,146.73076923076923,137.66538461538462,143.79807692307693,149.33653846153845,154.81923076923078,26.0,10.0,16.0
GE1783_0521,row_4_19,62.95602578383226,16.78409062899076,21.384615384615383,152.6153846153846,61.44230769230769,37.47115384615385,52.77884615384615,71.89423076923077,91.36153846153844,69.43991807790903,19.005697287045997,23.692307692307693,160.34615384615384,67.57692307692308,40.95384615384615,57.08653846153846,80.67307692307692,101.54423076923077,36.78501246525691,10.282143904612614,11.346153846153848,87.73076923076923,36.57692307692308,20.41538461538461,30.384615384615383,42.67307692307692,53.48076923076923,36.07342265202449,5.69947716822991,17.96153846153846,66.3076923076923,36.61538461538461,26.440384615384616,32.92307692307692,39.26923076923077,42.9826923076923,120.33267857478216,16.484503764372604,55.5,165.57692307692307,121.1153846153846,92.14230769230768,111.16346153846152,131.26923076923077,144.34423076923076,70.09023739741399,18.823522861187275,24.307692307692307,162.34615384615384,68.26923076923077,41.86730769230769,58.04807692307692,80.83653846153847,101.98461538461537,71.07094500615047,19.851706394782436,19.846153846153847,161.30769230769232,69.6923076923077,40.11153846153847,58.45192307692308,82.875,104.02115384615384,119.39787556574896,3.684433712409093,108.76923076923076,131.26923076923077,119.46153846153848,113.6153846153846,116.7403846153846,121.73076923076924,125.4346153846154,146.53589278001053,5.246014787600591,130.80769230769232,166.96153846153845,146.30769230769232,138.3846153846154,143.26923076923077,149.72115384615384,155.4057692307692,26.0,12.0,14.0
GE1783_0522,row_4_18,70.48666381835938,21.9467248916626,21.0,218.5,69.0,38.5,56.0,83.0,105.5,75.11864471435547,24.563729286193848,23.0,211.5,72.0,40.0,58.0,89.5,117.17499999999971,41.95398139953613,12.654151916503906,10.5,114.5,42.0,22.0,33.0,50.5,61.0,33.74620819091797,6.005780935287476,13.5,52.0,35.0,23.0,29.5,38.5,42.0,112.47013092041016,20.35380172729492,53.0,176.0,112.5,76.5,99.0,127.0,144.5,76.31201171875,24.6500244140625,24.0,218.5,73.5,41.0,59.0,91.0,118.0,77.65267372131348,25.279091835021973,20.0,213.0,75.5,40.0,60.5,93.0,119.5,120.2326316833496,4.848829984664917,103.5,134.5,120.5,111.5,116.5,124.0,127.0,146.81570434570312,6.7376627922058105,134.0,178.0,146.5,137.5,141.5,151.0,158.5,2.0,1.0,1.0
GE1783_0523,row_4_17,84.41049067179362,17.09636656443278,32.666666666666664,158.0,83.33333333333333,58.333333333333336,72.66666666666667,95.33333333333331,113.43333333333332,92.61910756429036,19.672286987304688,32.0,164.0,92.16666666666669,62.11666666666667,78.66666666666667,106.0,125.33333333333331,53.225790659586586,11.064440409342447,17.666666666666668,92.66666666666669,54.5,33.9,46.333333333333336,61.0,68.88333333333333,37.248547871907554,6.85195795694987,19.0,72.0,37.0,28.33333333333333,33.0,40.333333333333336,45.0,106.33433024088542,17.587787628173828,53.333333333333336,170.33333333333334,106.33333333333331,75.78333333333333,95.66666666666669,117.16666666666669,134.54999999999998,93.5339838663737,19.4134890238444,36.0,165.66666666666666,93.0,63.333333333333336,79.66666666666667,107.0,125.66666666666669,95.10243733723958,19.89358965555827,31.33333333333333,165.66666666666666,94.66666666666669,63.45,81.33333333333333,108.75,127.0333333333333,117.90236918131512,4.33337140083313,107.0,133.0,118.0,110.66666666666669,115.0,121.08333333333331,124.66666666666669,149.12236531575522,5.5265242258707685,134.0,168.0,148.66666666666666,140.66666666666666,146.0,153.0,158.33333333333334,3.0,1.0,2.0
GE1783_0524,row_4_16,73.86898536682129,17.49075517654419,27.35,154.05,74.45,44.855,63.3625,84.65,100.1525,80.99493370056152,19.56492301225662,31.65,164.8,81.65,48.0175,68.9875,93.2,111.1475,50.79110975265503,13.94057273864746,15.05,94.95,52.5,25.880000000000003,41.35,61.2125,70.5275,37.4400710105896,5.4058592319488525,18.9,57.05,38.15,27.8775,35.15,40.5,44.23749999999999,98.2590253829956,19.18615891933441,58.85,159.0,93.6,74.905,84.525,108.925,136.485,81.2303430557251,19.54602948576212,31.75,166.45,81.8,48.4175,69.1125,93.3,111.3,82.22109832763672,20.69962388277054,27.45,165.55,83.475,46.2975,69.625,95.6375,113.49499999999998,119.62316856384275,3.36859313249588,106.3,129.1,119.7,113.95,117.8,121.9,124.64,144.43742294311522,5.878761684894561,131.7,169.8,143.85,136.435,140.7,147.3875,154.8875,20.0,10.0,10.0
GE1783_0525,row_4_15,76.88202285766602,20.575544595718384,20.08333333333333,163.91666666666666,78.16666666666667,41.67083333333333,63.97916666666666,89.45833333333333,110.25416666666666,83.45139980316162,22.70323570569356,21.5,175.0,85.0,44.10416666666666,69.75,96.16666666666669,121.37916666666666,52.783294995625816,14.786805391311646,11.333333333333334,104.5,55.583333333333336,24.5,43.75,63.25,72.70416666666661,36.87009716033936,5.576709469159444,17.083333333333332,70.83333333333333,37.41666666666666,27.0,33.75,40.16666666666666,44.22083333333333,93.47110748291016,18.89105359713237,42.25,162.0,87.41666666666667,73.22083333333333,80.75,102.20833333333331,133.4125,84.01932493845622,22.79803586006165,22.166666666666668,175.25,85.25,45.0125,70.08333333333333,96.47916666666669,122.78749999999998,86.46592140197754,23.569362958272297,17.583333333333332,174.91666666666666,88.58333333333333,44.333333333333336,72.5,100.20833333333331,124.58333333333331,119.75759696960448,3.759864926338196,105.08333333333331,133.58333333333334,120.0,112.91666666666669,118.16666666666669,121.83333333333331,125.16666666666669,144.8662198384603,5.266152580579122,130.83333333333334,169.0,144.0,137.91666666666666,141.83333333333334,146.66666666666666,155.9041666666666,12.0,9.0,3.0
GE1783_0526,row_4_14,91.83251898629324,19.87451203664144,33.04761904761905,163.47619047619048,92.5,57.03095238095239,80.08333333333333,104.39285714285714,123.02142857142856,103.9358662196568,21.553157624744237,36.66666666666666,172.9047619047619,106.0952380952381,64.67380952380952,91.38095238095238,118.36904761904762,135.03095238095236,56.36395517985026,12.717772551945275,16.61904761904762,91.71428571428572,58.61904761904762,31.76904761904762,49.23809523809524,65.28571428571429,73.07857142857142,37.866488502139134,3.801333177657354,22.142857142857142,56.142857142857146,38.47619047619048,31.066666666666663,35.904761904761905,40.333333333333336,42.57619047619048,117.34656415666852,11.609076182047524,79.76190476190476,159.0,115.52380952380952,102.32619047619048,109.51190476190476,123.5,139.6642857142857,104.32337479364304,21.67214171091716,37.04761904761905,174.28571428571428,106.23809523809524,65.20476190476191,91.58333333333331,118.6547619047619,136.3238095238095,106.1850084577288,21.77968965257917,34.714285714285715,172.95238095238096,108.52380952380952,66.08571428571429,93.97619047619048,120.82142857142856,137.19761904761904,115.0683128720238,3.507754530225481,106.14285714285714,129.1904761904762,114.57142857142856,110.04761904761904,112.8095238095238,116.85714285714286,121.41428571428573,153.00425938197546,4.743933893385387,137.66666666666666,171.28571428571428,152.76190476190476,145.72857142857143,150.20238095238096,155.8095238095238,160.97857142857143,21.0,1.0,20.0
GE1783_0527,row_4_13,92.82851791381836,28.90850520133972,27.875,168.75,92.75,43.33125,74.84375,111.15625,139.85625,102.21478080749512,31.448092103004456,30.0,175.625,104.375,46.9,81.625,124.3125,150.23125,52.81925630569458,17.557321548461914,14.5,111.25,53.625,22.91875,40.9375,63.875,81.1625,36.02352333068848,4.259071826934815,18.875,47.75,36.75,27.2125,34.375,38.375,41.125,119.6154203414917,12.74646496772766,68.875,157.5,118.75,101.325,112.03125,126.0,143.15,102.86597633361816,31.21395432949066,30.5,175.875,104.625,47.64375,82.34375,124.4375,150.60625,103.54610776901244,31.45203721523285,27.375,176.0,105.9375,46.55,83.5,125.53125,151.15,116.33433246612547,4.311561346054077,108.5,131.25,115.5,111.18125,113.28125,118.75,125.05625,153.75192832946777,6.78994582593441,136.625,170.0,153.9375,141.5,149.5625,158.59375,163.94375,8.0,4.0,4.0
GE1783_0528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GE1783_0529,row_4_12,84.49554003201999,22.03670582404504,25.23076923076923,155.23076923076923,85.46153846153847,47.388461538461534,69.96153846153847,98.07692307692308,120.48461538461537,86.84157092754657,23.275397594158463,24.53846153846154,155.76923076923077,87.84615384615384,47.72692307692308,71.01923076923077,102.0,124.03846153846152,47.6662534567026,13.840568469120909,12.76923076923077,86.92307692307692,49.38461538461539,23.97307692307692,37.84615384615385,57.19230769230769,68.38461538461539,31.539128963763897,5.134395140867967,18.307692307692307,52.38461538461539,31.53846153846154,23.98076923076923,27.76923076923077,35.07692307692308,38.70384615384616,118.64191025954028,14.075056662926308,72.07692307692308,161.23076923076923,116.42307692307692,100.5346153846154,109.15384615384616,127.23076923076924,143.92692307692306,89.09115072397086,23.145339012146,26.53846153846154,158.23076923076923,89.6923076923077,50.52307692307692,73.46153846153847,103.92307692307692,126.2576923076923,90.45521721473106,24.10923664386456,21.76923076923077,159.0,92.23076923076924,48.95769230769231,74.5,106.15384615384616,127.95,120.5110814021184,3.834918205554669,111.23076923076924,130.92307692307693,120.84615384615384,114.3076923076923,117.46153846153848,123.3076923076923,126.46153846153848,150.14843045748196,5.126687086545504,133.07692307692307,165.53846153846155,149.76923076923077,142.23461538461538,147.01923076923077,152.92307692307693,158.7,13.0,6.0,7.0
GE1783_0530,row_4_11,57.91091461181641,19.1408971786499,18.6,164.2,55.5,31.73,44.6,68.8,90.61,60.72571334838867,20.32035903930664,19.2,148.2,58.0,32.38,46.2,72.15,98.2,36.61448059082032,11.315733337402344,10.0,79.4,36.6,18.15,29.05,44.2,54.6,33.688934326171875,7.128891372680664,14.2,67.4,34.0,22.8,29.4,38.4,43.0,101.09100952148438,21.109982299804688,33.8,161.0,99.8,70.46000000000001,85.5,115.8,137.07,62.03296966552735,21.085464668273925,19.8,169.4,59.0,33.35,47.6,73.4,99.42999999999996,62.361942291259766,21.750449180603027,15.0,154.8,60.0,30.75,47.0,75.4,101.14,122.39887084960938,4.060720825195313,110.8,138.4,123.0,115.78,120.0,124.8,127.8,142.16426696777344,5.759792613983154,129.6,167.4,141.4,135.0,138.0,145.4,153.0,5.0,1.0,4.0
GE1783_0531,row_4_10,73.0474475513805,21.186304352500223,20.90909090909091,162.0909090909091,72.0909090909091,41.81818181818182,59.18181818181818,84.93181818181819,107.7181818181818,80.85371398925781,23.56945185227828,23.09090909090909,163.45454545454547,80.63636363636364,44.48181818181818,64.4090909090909,94.9318181818182,119.11363636363636,40.38188223405318,13.358749042857776,11.363636363636363,93.63636363636364,40.27272727272727,20.70909090909091,30.727272727272727,48.81818181818182,61.17272727272727,35.310131939974696,5.06812065297907,18.0,57.54545454545455,35.86363636363637,26.431818181818183,32.27272727272727,38.72727272727273,41.90909090909091,124.91078532825816,14.722678791392934,72.27272727272727,166.54545454545453,123.5,104.08636363636364,114.9090909090909,134.72727272727272,150.1727272727273,81.60122299194336,23.29309463500977,23.454545454545453,166.54545454545453,81.27272727272727,46.00909090909091,65.43181818181819,95.47727272727272,119.4318181818182,82.32846450805664,24.09879372336648,20.0,165.0,82.5909090909091,44.12272727272728,65.97727272727273,97.0909090909091,120.98181818181818,117.99923012473369,3.905282995917581,108.1818181818182,131.1818181818182,117.8181818181818,112.45454545454544,114.9090909090909,120.54545454545456,124.82727272727271,150.05547402121803,5.471064199100841,133.0909090909091,168.63636363636363,149.9090909090909,141.59545454545454,146.70454545454547,153.36363636363637,159.0909090909091,11.0,0.0,11.0
GE1783_0532,row_4_9,73.14310854131526,20.522132396698,19.863636363636363,172.6818181818182,72.8409090909091,40.175,59.27272727272727,86.5909090909091,105.8590909090909,80.03705510226163,22.17806946147572,22.954545454545453,175.77272727272728,80.70454545454545,43.41818181818182,64.54545454545455,95.13636363636364,114.14772727272728,42.84060746973211,13.058464765548706,10.863636363636363,110.1818181818182,43.36363636363637,21.606818181818184,33.375,51.95454545454545,62.34318181818182,35.72789192199707,4.966290766542608,17.954545454545453,66.54545454545455,36.15909090909091,27.38636363636364,32.72727272727273,38.93181818181818,42.31818181818182,120.76253128051758,13.277058384635232,56.95454545454545,166.9090909090909,119.47727272727272,101.77727272727272,112.04545454545456,129.36363636363637,143.30909090909088,81.18884918906473,22.069305289875377,23.13636363636364,178.54545454545453,81.5909090909091,44.65227272727273,65.9659090909091,96.17045454545456,115.16136363636365,82.1366511258212,23.09798353368586,19.0,176.77272727272728,83.18181818181819,42.893181818181816,66.6590909090909,97.9318181818182,116.89545454545454,118.62949475375088,3.758929870345376,106.77272727272728,132.04545454545453,118.45454545454544,113.0909090909091,116.02272727272728,121.0,125.17272727272729,148.69056354869497,4.984163750301708,131.5909090909091,168.95454545454547,148.5,140.54090909090908,145.6818181818182,151.8181818181818,156.6818181818182,22.0,6.0,16.0
GE1783_0533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GE1783_0534,row_4_8,62.926498889923096,18.66737574338913,19.375,173.125,61.25,37.240625,52.5625,70.96875,92.575,72.10510778427124,19.45872277021408,21.625,178.875,71.5,42.7,60.59375,82.25,102.30312499999998,36.00956308841705,10.286279171705246,10.3125,92.9375,35.75,20.221875,29.71875,42.0,51.29374999999997,37.91568112373352,4.135040417313576,21.3125,59.0625,38.25,30.83125,36.21875,39.9375,43.19999999999999,128.59347105026245,12.188718020915983,81.1875,165.5,128.25,109.19375,121.71875,135.328125,149.1875,72.38517665863037,20.12292790412903,21.9375,183.375,71.5625,42.878125,60.609375,82.28125,103.37187499999996,73.19488668441772,20.528370678424835,17.9375,178.6875,72.65625,41.4375,61.3125,84.1875,104.97499999999998,117.66221857070924,3.031589776277542,108.25,130.1875,117.4375,113.3125,115.75,119.25,123.0625,148.05885982513428,5.3132579028606415,131.375,173.1875,147.875,139.9,145.3125,150.5625,156.7,16.0,10.0,6.0
